1787585198.0379136,255,14.17,251,14.4
1787585198.2412128,274,13.16,251,14.4
1787585198.4340377,257,14.05,247,14.64
1787585198.6505303,254,14.23,253,14.28
1787585198.8442676,254,14.23,248,14.58
1787585199.051162,256,14.11,245,14.76
1787585199.1907635,258,14.0,246,14.7
1787585199.4682608,254,14.23,251,14.4
1787585199.676453,254,14.23,247,14.64
1787585199.8500361,255,14.17,245,14.76
1787585200.0096374,254,14.23,247,14.64
1787585200.2026238,250,14.46,251,14.4
1787585200.37193,248,14.58,248,14.58
1787585200.5444908,248,14.58,241,15.02
1787585200.6955698,266,13.56,240,15.08
1787585200.8853922,242,14.95,249,14.52
1787585201.096464,240,15.08,247,14.64
1787585201.277407,242,14.95,241,15.02
1787585201.438405,236,15.34,241,15.02
1787585201.6579494,237,15.28,242,14.95
1787585201.8510098,225,16.11,242,14.95
1787585202.028084,14,30.0,253,14.28
1787585202.1481006,127,28.87,209,17.38
1787585202.3345942,133,27.55,218,16.64
1787585202.537333,128,28.64,219,16.57
1787585202.746294,138,26.54,217,16.72
1787585202.9271517,114,30.0,216,16.8
1787585203.1559286,116,30.0,216,16.8
1787585203.288186,132,27.76,217,16.72
1787585203.5644922,132,27.76,219,16.57
1787585203.7711995,130,28.2,221,16.41
1787585203.9305758,145,25.24,218,16.64
1787585204.1878216,134,27.34,215,16.88
1787585204.585483,155,23.58,223,16.26
1787585204.8077922,168,21.72,222,16.34
1787585204.966244,161,22.69,222,16.34
1787585205.1099954,152,24.05,226,16.04
1787585205.6154847,153,23.89,227,15.97
1787585205.7500021,158,23.12,220,16.49
1787585205.939947,138,26.54,199,18.27
1787585206.078728,145,25.24,139,26.34
1787585206.2276363,108,30.0,107,30.0
1787585206.4234877,206,17.64,52,30.0
1787585206.5786843,231,15.68,39,30.0
1787585206.7207358,226,16.04,69,30.0
1787585206.916884,260,13.89,79,30.0
1787585207.106091,242,14.95,17,30.0
1787585207.2540417,258,14.0,14,30.0
1787585207.398159,283,12.72,11,30.0
1787585207.6401584,282,12.77,11,30.0
1787585207.840354,196,18.56,8,30.0
1787585208.021824,109,30.0,6,30.0
1787585208.2766454,104,30.0,6,30.0
1787585208.4879096,112,30.0,6,30.0
1787585208.8902767,104,30.0,90,30.0
1787585209.0991468,97,30.0,305,11.78
1787585209.3024924,99,30.0,384,9.27
1787585209.4266188,93,30.0,497,7.06
1787585209.7100453,105,30.0,285,12.63
1787585209.9122083,98,30.0,417,8.5
1787585210.1284926,116,30.0,442,8.0
1787585210.321796,103,30.0,497,7.06
1787585210.530035,92,30.0,525,6.67
1787585210.7352507,97,30.0,665,5.17
1787585210.931826,99,30.0,678,5.07
1787585211.0903924,105,30.0,546,6.39
1787585211.5411806,95,30.0,730,4.68
1787585211.688797,98,30.0,541,6.46
1787585211.970162,101,30.0,541,6.46
1787585212.1672318,98,30.0,547,6.38
1787585212.3722255,98,30.0,552,6.32
1787585212.570626,106,30.0,546,6.39
1787585212.7055807,109,30.0,625,5.53
1787585212.9732044,104,30.0,729,4.68
1787585213.1899993,105,30.0,669,5.14
1787585213.3938673,109,30.0,474,7.43
1787585213.5980504,106,30.0,78,30.0
1787585213.7493453,289,12.45,127,28.87
1787585214.216652,301,11.94,92,30.0
1787585214.3486164,295,12.19,45,30.0
1787585214.8304732,301,11.94,68,30.0
1787585214.9769926,284,12.68,75,30.0
1787585215.235779,272,13.26,64,30.0
1787585244.747548,239,15.14,249,14.52
1787585244.942461,242,14.95,253,14.28
1787585245.1353335,238,15.21,256,14.11
1787585245.34456,251,14.4,253,14.28
1787585245.5523627,242,14.95,253,14.28
1787585245.7547843,243,14.89,261,13.83
1787585245.9685822,243,14.89,253,14.28
1787585246.1567218,240,15.08,256,14.11
1787585246.3593109,243,14.89,256,14.11
1787585246.5041397,261,13.83,261,13.83
1787585246.7393486,243,14.89,253,14.28
1787585247.1839206,243,14.89,253,14.28
1787585247.3923628,240,15.08,252,14.34
1787585247.5665507,243,14.89,262,13.78
1787585247.8022115,242,14.95,253,14.28
1787585248.004154,238,15.21,260,13.89
1787585248.2234812,242,14.95,255,14.17
1787585248.4176548,243,14.89,254,14.23
1787585248.586933,240,15.08,259,13.94
1787585248.8133237,243,14.89,253,14.28
1787585249.0210624,242,14.95,252,14.34
1787585249.224946,244,14.83,262,13.78
1787585249.3831482,268,13.46,252,14.34
1787585249.5827065,242,14.95,252,14.34
1787585249.7217746,243,14.89,253,14.28
1787585250.0425239,242,14.95,253,14.28
1787585250.2668972,248,14.58,256,14.11
1787585250.4616747,242,14.95,258,14.0
1787585250.6698947,251,14.4,261,13.83
1787585250.8716803,243,14.89,252,14.34
1787585251.0589483,242,14.95,253,14.28
1787585251.283719,242,14.95,257,14.05
1787585251.488467,243,14.89,252,14.34
1787585251.6283698,243,14.89,253,14.28
1787585251.8989184,243,14.89,254,14.23
1787585252.100615,251,14.4,253,14.28
1787585252.2467325,239,15.14,257,14.05
1787585252.388546,243,14.89,253,14.28
1787585252.5865598,243,14.89,253,14.28
1787585252.9182656,243,14.89,254,14.23
1787585253.089665,243,14.89,253,14.28
1787585253.350007,243,14.89,250,14.46
1787585253.537505,243,14.89,252,14.34
1787585253.7243774,243,14.89,261,13.83
1787585254.1422386,243,14.89,253,14.28
1787585254.349574,243,14.89,254,14.23
1787585254.5522008,243,14.89,263,13.72
1787585254.7657247,243,14.89,247,14.64
1787585254.9793906,243,14.89,262,13.78
1787585255.175924,242,14.95,254,14.23
1787585255.3774092,242,14.95,255,14.17
1787585255.5519338,243,14.89,259,13.94
1787585255.7073514,244,14.83,258,14.0
1787585255.861037,265,13.62,245,14.76
1787585256.0523567,251,14.4,257,14.05
1787585256.2102816,254,14.23,242,14.95
1787585256.4411871,260,13.89,237,15.28
1787585256.6286871,268,13.46,229,15.82
1787585256.7665691,267,13.51,235,15.41
1787585256.9461267,272,13.26,223,16.26
1787585257.116291,278,12.96,223,16.26
1787585257.3101158,277,13.01,217,16.72
1787585257.4667387,283,12.72,218,16.64
1787585257.6207142,283,12.72,212,17.13
1787585257.8085182,298,12.06,211,17.21
1787585257.9939704,307,11.7,227,15.97
1787585258.1477456,260,13.89,219,16.57
1787585258.3090088,19,30.0,183,19.91
1787585258.6251392,144,25.41,182,20.02
1787585258.8574064,140,26.15,184,19.8
1787585259.064326,131,27.98,182,20.02
1787585259.2705722,128,28.64,182,20.02
1787585259.4743218,116,30.0,179,20.36
1787585259.6351933,128,28.64,182,20.02
1787585259.7797534,121,30.0,182,20.02
1787585260.0863616,135,27.14,183,19.91
1787585260.2956011,136,26.93,176,20.72
1787585260.4463935,129,28.42,177,20.6
1787585260.6972888,134,27.34,158,23.12
1787585260.9025798,98,30.0,125,29.34
1787585261.1271393,178,20.48,86,30.0
1787585261.330774,279,12.91,39,30.0
1787585261.5021996,278,12.96,35,30.0
1787585261.6468217,260,13.89,22,30.0
1787585261.780733,283,12.72,27,30.0
1787585261.9736118,301,11.94,22,30.0
1787585262.1301253,320,11.21,22,30.0
1787585262.2667925,490,7.17,22,30.0
1787585262.4768093,484,7.27,17,30.0
1787585262.6475062,244,14.83,11,30.0
1787585262.8343813,219,16.57,8,30.0
1787585263.035414,244,14.83,56,30.0
1787585263.2928429,237,15.28,138,26.54
1787585263.4777057,245,14.76,148,24.72
1787585263.6312215,238,15.21,135,27.14
1787585263.8177667,231,15.68,141,25.96
1787585263.976728,230,15.75,140,26.15
1787585264.1717377,225,16.11,156,23.43
1787585264.3837335,226,16.04,151,24.22
1787585264.571045,219,16.57,146,25.06
1787585264.760573,216,16.8,141,25.96
1787585264.9467442,231,15.68,146,25.06
1787585265.145571,214,16.96,146,25.06
1787585265.3763592,203,17.91,140,26.15
1787585265.555792,198,18.37,146,25.06
1787585265.747892,201,18.09,146,25.06
1787585265.935801,189,19.26,147,24.89
1787585266.1135721,190,19.16,150,24.38
1787585266.306742,195,18.66,148,24.72
1787585266.552519,208,17.46,144,25.41
1787585266.6865234,188,19.37,148,24.72
1787585266.8790467,188,19.37,147,24.89
1787585267.05379,178,20.48,151,24.22
1787585267.2542675,185,19.69,146,25.06
1787585267.4627473,188,19.37,147,24.89
1787585267.710017,195,18.66,150,24.38
1787585268.0771368,190,19.16,152,24.05
1787585268.279493,184,19.8,163,22.4
1787585268.4104626,186,19.58,152,24.05
1787585268.6814528,184,19.8,153,23.89
1787585268.892271,182,20.02,152,24.05
1787585269.106922,186,19.58,149,24.55
1787585269.5067859,180,20.25,152,24.05
1787585269.7234542,199,18.27,152,24.05
1787585269.929286,179,20.36,153,23.89
1787585270.322527,192,18.96,151,24.22
1787585270.5355072,199,18.27,441,8.02
1787585270.7480862,208,17.46,442,8.0
1787585271.143117,207,17.55,420,8.44
1787585271.3473814,207,17.55,403,8.81
1787585271.558104,204,17.82,402,8.83
1787585271.7301753,214,16.96,385,9.24
1787585271.9680097,219,16.57,402,8.83
1787585272.178768,225,16.11,145,25.24
1787585272.3893669,230,15.75,205,17.73
1787585272.5832045,239,15.14,155,23.58
1787585272.743904,200,18.18,117,30.0
1787585272.9931147,225,16.11,110,30.0
1787585273.1856663,102,30.0,111,30.0
1787585273.3798077,104,30.0,115,30.0
1787585273.599486,109,30.0,109,30.0
1787585273.8114467,121,30.0,110,30.0
1787585274.0144694,139,26.34,114,30.0
1787585274.228949,127,28.87,137,26.73
1787585274.423386,148,24.72,140,26.15
1787585274.6313477,150,24.38,99,30.0
1787585274.8230739,147,24.89,116,30.0
1787585275.0358098,142,25.78,128,28.64
1787585275.235685,146,25.06,124,30.0
1787585275.4505265,166,21.99,127,28.87
1787585275.646945,149,24.55,123,30.0
1787585275.8719187,157,23.27,127,28.87
1787585276.058698,153,23.89,134,27.34
1787585276.268748,159,22.98,127,28.87
1787585276.4902415,200,18.18,132,27.76
1787585276.6914372,164,22.26,123,30.0
1787585276.8816626,168,21.72,120,30.0
1787585277.2849967,186,19.58,126,29.1
1787585277.4310808,194,18.76,108,30.0
1787585277.7030642,153,23.89,96,30.0
1787585277.9064527,242,14.95,130,28.2
1787585278.1103003,78,30.0,188,19.37
1787585278.2951958,92,30.0,282,12.77
1787585278.529314,91,30.0,402,8.83
1787585278.7873268,95,30.0,435,8.13
1787585279.1478474,102,30.0,458,7.7
1787585279.3397965,92,30.0,469,7.51
1787585279.5414155,89,30.0,485,7.25
1787585279.7899346,86,30.0,503,6.98
1787585279.923188,86,30.0,502,6.99
1787585280.1560128,89,30.0,492,7.14
1787585280.2788253,93,30.0,486,7.23
1787585280.5700538,85,30.0,478,7.36
1787585280.7739646,86,30.0,443,7.98
1787585280.9668999,90,30.0,430,8.23
1787585281.3870468,84,30.0,408,8.7
1787585281.6091692,91,30.0,356,10.03
1787585281.8037813,85,30.0,342,10.46
1787585281.9945006,141,25.96,320,11.21
1787585282.2093112,101,30.0,390,9.12
1787585282.3488228,135,27.14,39,30.0
1787585282.6040373,169,21.59,140,26.15
1787585282.8299716,111,30.0,45,30.0
1787585283.2308753,117,30.0,40,30.0
1787585283.4334693,107,30.0,45,30.0
1787585283.6397538,110,30.0,39,30.0
1787585283.8181243,104,30.0,46,30.0
1787585284.04063,110,30.0,77,30.0
1787585284.260589,109,30.0,170,21.46
1787585284.4548888,101,30.0,183,19.91
1787585284.6563778,97,30.0,212,17.13
1787585284.8441727,90,30.0,211,17.21
1787585285.0911124,92,30.0,152,24.05
1787585285.2727337,90,30.0,46,30.0
1787585285.480876,89,30.0,46,30.0
1787585285.6741922,111,30.0,45,30.0
1787585285.849615,117,30.0,45,30.0
1787585286.0968077,115,30.0,50,30.0
1787585286.2897818,94,30.0,46,30.0
1787585286.7057364,95,30.0,50,30.0
1787585286.9151459,92,30.0,45,30.0
1787585287.0513556,101,30.0,52,30.0
1787585287.5262406,137,26.73,132,27.76
1787585287.7480114,102,30.0,158,23.12
1787585287.9374387,110,30.0,165,22.13
1787585288.145179,98,30.0,181,20.13
1787585288.359501,99,30.0,205,17.73
1787585288.5541697,101,30.0,211,17.21
1787585288.7690668,95,30.0,232,15.61
1787585288.9493046,98,30.0,238,15.21
1787585289.1703694,106,30.0,246,14.7
1787585289.3797126,100,30.0,265,13.62
1787585289.5811505,92,30.0,264,13.67
1787585289.7746546,97,30.0,278,12.96
1787585289.9845753,90,30.0,276,13.06
1787585290.126215,96,30.0,274,13.16
1787585290.4088337,93,30.0,278,12.96
1787585290.81012,101,30.0,275,13.11
1787585291.0140069,93,30.0,276,13.06
1787585291.2306406,89,30.0,264,13.67
1787585291.4181306,103,30.0,256,14.11
1787585291.624498,91,30.0,259,13.94
1787585291.8468113,104,30.0,239,15.14
1787585292.0294733,104,30.0,240,15.08
1787585292.2297316,99,30.0,231,15.68
1787585292.6528559,94,30.0,219,16.57
1787585292.853294,105,30.0,201,18.09
1787585293.0590363,110,30.0,159,22.98
1787585293.267554,185,19.69,152,24.05
1787585293.4073448,120,30.0,128,28.64
1787585293.677348,104,30.0,129,28.42
1787585293.8868868,117,30.0,140,26.15
1787585294.0291612,110,30.0,146,25.06
1787585294.2957199,104,30.0,166,21.99
1787585294.4499092,119,30.0,162,22.54
1787585294.6983905,128,28.64,164,22.26
1787585294.9012094,117,30.0,176,20.72
1787585295.1098065,120,30.0,185,19.69
1787585295.3099217,108,30.0,199,18.27
1787585295.519808,110,30.0,192,18.96
1787585295.7245288,122,30.0,188,19.37
1787585296.1337879,121,30.0,200,18.18
1787585296.3406978,118,30.0,185,19.69
1787585296.5364234,127,28.87,183,19.91
1787585296.9386392,120,30.0,174,20.96
1787585297.1589327,111,30.0,185,19.69
1787585297.3634806,112,30.0,183,19.91
1787585297.5567505,133,27.55,182,20.02
1787585297.7687545,119,30.0,171,21.33
1787585297.9622157,110,30.0,170,21.46
1787585298.180597,122,30.0,161,22.69
1787585298.384767,110,30.0,156,23.43
1787585298.7834811,110,30.0,152,24.05
1787585298.9616365,199,18.27,113,30.0
1787585299.204897,85,30.0,211,17.21
1787585299.3998048,97,30.0,264,13.67
1787585299.6097903,96,30.0,269,13.41
1787585299.8198605,92,30.0,311,11.54
1787585299.9414694,92,30.0,311,11.54
1787585300.2253525,94,30.0,327,10.96
1787585300.44753,87,30.0,362,9.86
1787585300.5871372,96,30.0,372,9.58
1787585300.8432472,89,30.0,380,9.37
1787585301.044599,95,30.0,394,9.02
1787585301.2547739,86,30.0,411,8.63
1787585301.412254,88,30.0,413,8.59
1787585301.6493666,101,30.0,414,8.57
1787585301.986742,92,30.0,418,8.48
1787585302.1420736,95,30.0,406,8.74
1787585302.475721,86,30.0,389,9.14
1787585302.6746316,86,30.0,386,9.22
1787585302.835525,92,30.0,373,9.55
1787585302.9836345,86,30.0,367,9.72
1787585303.1097841,101,30.0,354,10.09
1787585303.2878919,83,30.0,344,10.39
1787585303.4507132,87,30.0,322,11.13
1787585303.9080358,119,30.0,270,13.36
1787585304.1163983,93,30.0,34,30.0
1787585304.3871834,104,30.0,40,30.0
1787585304.7229517,109,30.0,39,30.0
1787585304.940568,118,30.0,40,30.0
1787585305.3501422,111,30.0,39,30.0
1787585305.5517156,117,30.0,40,30.0
1787585305.7588193,104,30.0,40,30.0
1787585305.9016788,108,30.0,39,30.0
1787585306.1695716,88,30.0,42,30.0
1787585306.3288198,92,30.0,40,30.0
1787585306.5802422,102,30.0,45,30.0
1787585306.7819088,93,30.0,40,30.0
1787585306.9842815,91,30.0,40,30.0
1787585307.1889853,110,30.0,46,30.0
1787585307.396615,100,30.0,46,30.0
1787585307.6008213,104,30.0,40,30.0
1787585307.8068993,104,30.0,40,30.0
1787585308.0306876,89,30.0,40,30.0
1787585308.2237034,93,30.0,39,30.0
1787585308.4193,98,30.0,40,30.0
1787585308.6259716,105,30.0,57,30.0
1787585308.8436184,112,30.0,136,26.93
1787585309.036595,103,30.0,158,23.12
1787585309.2455902,106,30.0,200,18.18
1787585309.432069,109,30.0,204,17.82
1787585309.6062536,98,30.0,224,16.19
1787585309.8704467,117,30.0,242,14.95
1787585310.0313618,98,30.0,259,13.94
1787585310.265802,92,30.0,273,13.21
1787585310.4668152,94,30.0,276,13.06
1787585310.6651812,94,30.0,298,12.06
1787585310.8743582,92,30.0,298,12.06
1787585311.0231938,91,30.0,304,11.82
1787585311.2878098,92,30.0,308,11.66
1787585311.4809396,94,30.0,316,11.35
1787585311.6955054,98,30.0,317,11.32
1787585311.8970478,95,30.0,322,11.13
1787585312.0553937,92,30.0,322,11.13
1787585312.3206275,93,30.0,316,11.35
1787585312.4959176,89,30.0,310,11.58
1787585312.7221565,97,30.0,305,11.78
1787585313.0670846,88,30.0,295,12.19
1787585313.1991081,110,30.0,269,13.41
1787585313.5372298,93,30.0,253,14.28
1787585313.7356558,97,30.0,257,14.05
1787585313.9111598,96,30.0,230,15.75
1787585314.0683768,93,30.0,223,16.26
1787585314.3508286,98,30.0,207,17.55
1787585314.5644937,135,27.14,140,26.15
1787585314.7722566,134,27.34,182,20.02
1787585314.9870315,122,30.0,170,21.46
1787585315.1893525,109,30.0,176,20.72
1787585315.5846064,111,30.0,199,18.27
1787585315.7932513,125,29.34,212,17.13
1787585315.994925,125,29.34,224,16.19
1787585316.2029264,136,26.93,230,15.75
1787585316.4086268,126,29.1,233,15.55
1787585316.6246707,115,30.0,240,15.08
1787585316.8177178,122,30.0,242,14.95
1787585317.0156622,114,30.0,252,14.34
1787585317.4254475,128,28.64,242,14.95
1787585317.6444407,125,29.34,259,13.94
1787585317.842223,118,30.0,211,17.21
1787585318.0454564,120,30.0,234,15.48
1787585318.2588437,117,30.0,226,16.04
1787585318.4564726,121,30.0,228,15.9
1787585318.649667,124,30.0,215,16.88
1787585318.8616278,117,30.0,214,16.96
1787585319.0706758,119,30.0,211,17.21
1787585319.272796,107,30.0,206,17.64
1787585319.471963,113,30.0,185,19.69
1787585319.631016,145,25.24,187,19.47
1787585319.8899608,123,30.0,187,19.47
1787585320.0438044,143,25.59,131,27.98
1787585320.2994666,200,18.18,111,30.0
1787585320.7091913,88,30.0,223,16.26
1787585320.850105,94,30.0,230,15.75
1787585321.1153848,89,30.0,257,14.05
1787585321.3205533,98,30.0,273,13.21
1787585321.5281878,99,30.0,291,12.36
1787585321.7303,114,30.0,304,11.82
1787585321.8891885,95,30.0,321,11.17
1787585322.1282392,99,30.0,326,10.99
1787585322.5440814,116,30.0,344,10.39
1787585322.7032495,108,30.0,350,10.21
1787585322.9583228,96,30.0,350,10.21
1787585323.1389923,93,30.0,350,10.21
1787585323.3719406,94,30.0,347,10.3
1787585323.5217447,95,30.0,333,10.75
1787585323.666591,92,30.0,323,11.1
1787585323.9765267,115,30.0,315,11.39
1787585324.147977,93,30.0,299,12.02
1787585324.399816,92,30.0,280,12.87
1787585324.5982378,93,30.0,270,13.36
1787585324.8059957,92,30.0,253,14.28
1787585324.970367,110,30.0,200,18.18
1787585325.2008057,134,27.34,497,7.06
1787585325.429771,130,28.2,33,30.0
1787585325.6251564,110,30.0,39,30.0
1787585325.8246248,119,30.0,31,30.0
1787585326.0337172,108,30.0,39,30.0
1787585326.2362518,121,30.0,39,30.0
1787585326.6455815,110,30.0,39,30.0
1787585326.860777,132,27.76,39,30.0
1787585327.0544705,117,30.0,44,30.0
1787585327.2682645,122,30.0,40,30.0
1787585327.4611268,116,30.0,40,30.0
1787585327.6676726,98,30.0,39,30.0
1787585327.8282917,98,30.0,45,30.0
1787585328.0895705,117,30.0,46,30.0
1787585328.4821112,93,30.0,40,30.0
1787585328.6903667,110,30.0,39,30.0
1787585328.8434129,107,30.0,40,30.0
1787585329.186604,94,30.0,39,30.0
1787585329.5158093,96,30.0,39,30.0
1787585329.9189563,103,30.0,51,30.0
1787585330.1263757,95,30.0,40,30.0
1787585330.347278,172,21.21,116,30.0
1787585330.5387194,143,25.59,159,22.98
1787585330.7428942,91,30.0,224,16.19
1787585330.9501815,98,30.0,224,16.19
1787585331.1679192,98,30.0,241,15.02
1787585331.3595495,104,30.0,254,14.23
1787585331.5612805,98,30.0,275,13.11
1787585331.769156,98,30.0,287,12.54
1787585331.9717808,116,30.0,304,11.82
1787585332.1792755,107,30.0,320,11.21
1787585332.3834393,95,30.0,327,10.96
1787585332.5839632,98,30.0,330,10.85
1787585332.7903392,92,30.0,351,10.18
1787585332.991917,103,30.0,357,10.0
1787585333.1285064,99,30.0,362,9.86
1787585333.4019902,92,30.0,370,9.63
1787585333.6099174,95,30.0,356,10.03
1787585333.8116465,92,30.0,350,10.21
1787585334.025019,104,30.0,345,10.36
1787585334.2293658,92,30.0,338,10.59
1787585334.4312885,92,30.0,322,11.13
1787585334.6364064,86,30.0,307,11.7
1787585334.8397279,95,30.0,293,12.28
1787585334.9910793,90,30.0,286,12.59
1787585335.452397,102,30.0,268,13.46
1787585335.6476123,95,30.0,253,14.28
1787585335.8523605,91,30.0,241,15.02
1787585336.0757442,92,30.0,238,15.21
1787585336.2521791,91,30.0,228,15.9
1787585336.4827986,116,30.0,134,27.34
1787585336.6894255,187,19.47,189,19.26
1787585337.0939856,133,27.55,211,17.21
1787585399.5634837,254,14.23,6,30.0
1787585399.7520967,262,13.78,6,30.0
1787585399.9686124,254,14.23,45,30.0
1787585400.0972643,254,14.23,14,30.0
1787585400.366666,254,14.23,8,30.0
1787585400.49526,258,14.0,6,30.0
1787585400.7704673,260,13.89,6,30.0
1787585400.9250052,255,14.17,6,30.0
1787585401.1932232,254,14.23,6,30.0
1787585401.3481042,252,14.34,134,27.34
1787585401.5960467,252,14.34,6,30.0
1787585401.7356534,260,13.89,6,30.0
1787585401.9848115,252,14.34,6,30.0
1787585402.2246075,254,14.23,6,30.0
1787585402.5784016,254,14.23,6,30.0
1787585402.8307147,257,14.05,10,30.0
1787585402.9595604,262,13.78,5,30.0
1787585403.2416477,254,14.23,6,30.0
1787585403.4434004,254,14.23,6,30.0
1787585403.5859122,254,14.23,10,30.0
1787585403.851655,254,14.23,6,30.0
1787585404.0509865,261,13.83,6,30.0
1787585404.265598,254,14.23,100,30.0
1787585404.4569745,254,14.23,133,27.55
1787585404.666936,263,13.72,6,30.0
1787585404.7959216,250,14.46,6,30.0
1787585405.0117204,251,14.4,6,30.0
1787585405.1564205,254,14.23,81,30.0
1787585405.4678476,251,14.4,6,30.0
1787585405.6993628,258,14.0,6,30.0
1787585406.012206,264,13.67,6,30.0
1787585406.3226445,250,14.46,7,30.0
1787585406.5040116,254,14.23,6,30.0
1787585406.7226872,254,14.23,6,30.0
1787585406.939392,254,14.23,6,30.0
1787585407.1172562,260,13.89,6,30.0
1787585407.2625725,272,13.26,6,30.0
1787585407.7472522,255,14.17,9,30.0
1787585408.0301647,259,13.94,6,30.0
1787585408.1869035,206,17.64,6,30.0
1787585408.5661364,352,10.15,6,30.0
1787585408.770763,362,9.86,6,30.0
1787585408.9492168,341,10.49,6,30.0
1787585409.3846025,340,10.52,10,30.0
1787585409.5928257,352,10.15,6,30.0
1787585409.7841625,318,11.28,6,30.0
1787585409.9812663,329,10.89,6,30.0
1787585410.1708305,363,9.83,6,30.0
1787585410.3988833,249,14.52,248,14.58
1787585410.6225662,243,14.89,245,14.76
1787585410.8250372,244,14.83,247,14.64
1787585411.0187902,243,14.89,241,15.02
1787585411.2259645,241,15.02,238,15.21
1787585411.3630216,239,15.14,235,15.41
1787585411.5231178,242,14.95,236,15.34
1787585411.7165344,250,14.46,243,14.89
1787585411.8427877,236,15.34,238,15.21
1787585412.0347676,241,15.02,230,15.75
1787585412.2160194,237,15.28,229,15.82
1787585412.388019,236,15.34,229,15.82
1787585412.5978217,237,15.28,231,15.68
1787585412.7907543,227,15.97,224,16.19
1787585412.970747,225,16.11,222,16.34
1787585413.171287,188,19.37,230,15.75
1787585413.4183154,58,30.0,200,18.18
1787585413.6849651,135,27.14,194,18.76
1787585413.9076672,130,28.2,194,18.76
1787585414.098433,120,30.0,185,19.69
1787585414.2439773,127,28.87,188,19.37
1787585414.700462,131,27.98,183,19.91
1787585414.9172876,164,22.26,183,19.91
1787585415.0883613,146,25.06,182,20.02
1787585415.529154,129,28.42,158,23.12
1787585415.6659343,153,23.89,105,30.0
1787585415.9473155,254,14.23,92,30.0
1787585416.1185539,278,12.96,75,30.0
1787585416.2636511,290,12.41,28,30.0
1787585416.4595582,297,12.11,17,30.0
1787585416.636836,300,11.98,17,30.0
1787585416.779311,297,12.11,14,30.0
1787585416.928696,410,8.65,14,30.0
1787585417.0564866,357,10.0,11,30.0
1787585417.3141108,207,17.55,10,30.0
1787585417.5039237,178,20.48,230,15.75
1787585417.986278,166,21.99,247,14.64
1787585418.1479309,162,22.54,235,15.41
1787585418.2774885,158,23.12,241,15.02
1787585418.5910926,158,23.12,238,15.21
1787585418.8073008,151,24.22,252,14.34
1787585418.9589334,159,22.98,263,13.72
1787585419.1466997,153,23.89,270,13.36
1787585419.6237538,157,23.27,274,13.16
1787585419.8307135,164,22.26,287,12.54
1787585420.0336297,142,25.78,290,12.41
1787585420.230274,158,23.12,275,13.11
1787585420.3830247,147,24.89,199,18.27
1787585420.6487525,187,19.47,75,30.0
1787585420.8665707,102,30.0,64,30.0
1787585421.0531118,104,30.0,71,30.0
1787585421.2632778,99,30.0,70,30.0
1787585421.4093175,99,30.0,66,30.0
1787585421.6831913,101,30.0,69,30.0
1787585421.8880224,99,30.0,75,30.0
1787585422.178849,121,30.0,87,30.0
1787585422.2996082,109,30.0,79,30.0
1787585422.4893377,101,30.0,81,30.0
1787585422.6973853,102,30.0,94,30.0
1787585422.8984642,103,30.0,89,30.0
1787585423.1067479,106,30.0,69,30.0
1787585423.3126428,104,30.0,90,30.0
1787585423.5230596,104,30.0,81,30.0
1787585423.7157342,105,30.0,81,30.0
1787585424.130974,125,29.34,93,30.0
1787585424.3363302,224,16.19,85,30.0
1787585424.541175,133,27.55,76,30.0
1787585424.7413683,173,21.08,127,28.87
1787585424.9564004,102,30.0,216,16.8
1787585425.1558416,120,30.0,198,18.37
1787585425.3514543,98,30.0,212,17.13
1787585425.765058,109,30.0,252,14.34
1787585425.9727771,98,30.0,211,17.21
1787585426.1461434,91,30.0,154,23.74
1787585426.5889177,103,30.0,110,30.0
1787585426.7944336,94,30.0,76,30.0
1787585427.0055487,90,30.0,105,30.0
1787585427.1456027,92,30.0,14,30.0
1787585427.612263,92,30.0,89,30.0
1787585427.8283057,79,30.0,70,30.0
1787585428.0130956,84,30.0,90,30.0
1787585428.2144887,80,30.0,72,30.0
1787585428.4219482,97,30.0,135,27.14
1787585428.6358926,117,30.0,513,6.83
1787585428.848635,131,27.98,40,30.0
1787585429.042674,105,30.0,64,30.0
1787585429.242944,92,30.0,49,30.0
1787585429.444268,91,30.0,46,30.0
1787585429.6571956,99,30.0,50,30.0
1787585430.057837,88,30.0,52,30.0
1787585430.2523391,92,30.0,45,30.0
1787585430.4669714,93,30.0,43,30.0
1787585430.8867276,99,30.0,52,30.0
1787585431.1074314,89,30.0,53,30.0
1787585431.2878475,100,30.0,52,30.0
1787585431.7024848,93,30.0,51,30.0
1787585431.904326,123,30.0,52,30.0
1787585432.108691,148,24.72,45,30.0
1787585432.2687895,121,30.0,56,30.0
1787585432.5223236,145,25.24,58,30.0
1787585432.7336276,109,30.0,143,25.59
1787585432.9365213,121,30.0,147,24.89
1787585433.1064522,135,27.14,229,15.82
1787585433.3037667,134,27.34,247,14.64
1787585433.5513523,129,28.42,280,12.87
1787585433.7493951,123,30.0,293,12.28
1787585433.9580112,121,30.0,300,11.98
1787585434.1652133,126,29.1,296,12.15
1787585434.3654363,124,30.0,310,11.58
1787585434.5770779,121,30.0,321,11.17
1787585434.7832906,128,28.64,344,10.39
1787585434.928939,117,30.0,357,10.0
1787585435.1869013,118,30.0,362,9.86
1787585435.394875,128,28.64,373,9.55
1787585435.804599,117,30.0,385,9.24
1787585435.9977512,118,30.0,379,9.4
1787585436.2140274,133,27.55,368,9.69
