1787584103.1039429,76,0,0,0
1787584103.326809,76,0,0,0
1787584103.5279875,105,0,0,0
1787584103.6733925,308,0,0,0
1787584104.0097814,712,0,0,0
1787584104.0709414,606,0,0,0
1787584104.3547084,33,0,0,0
1787584104.6235015,55,0,0,0
1787584104.6392066,70,0,0,0
1787584104.9584553,20,0,0,0
1787584105.1075187,31,0,0,0
1787584105.2960234,11,0,0,0
1787584105.5702791,96,0,0,0
1787584105.785402,181,0,0,0
1787584105.9738183,190,0,0,0
1787584106.112277,50,0,0,0
1787584106.4762313,47,0,0,0
1787584106.5894396,282,0,0,0
1787584106.7987149,194,0,0,0
1787584107.0163867,42,0,0,0
1787584107.1089365,1557,0,0,0
1787584107.3403642,32,0,0,0
1787584107.7109911,60,0,0,0
1787584107.823957,40,0,0,0
1787584108.1100347,40,0,0,0
1787584108.1246111,2188,0,0,0
1787584108.3334515,2222,0,0,0
1787584108.6392102,2207,0,0,0
1787584108.8375318,2150,0,0,0
1787584108.9498146,2155,0,0,0
1787584109.137649,2198,0,0,0
1787584193.734598,2415,0,0,0
1787584193.9257584,2321,0,0,0
1787584194.133454,2019,0,0,0
1787584194.328988,1878,0,0,0
1787584194.5294523,1905,0,0,0
1787584194.6748803,1893,0,0,0
1787584194.8704734,1874,0,0,0
1787584195.0719597,1880,0,0,0
1787584195.341477,1888,0,0,0
1787584195.4946544,1897,0,0,0
1787584195.7576988,1895,0,0,0
1787584195.8855042,1887,0,0,0
1787584196.112683,1888,0,0,0
1787584196.3141122,1895,0,0,0
1787584196.5846243,1886,0,0,0
1787584196.7906168,1878,0,0,0
1787584196.9017391,1883,0,0,0
1787584197.1364799,1881,0,0,0
1787584197.3592207,1882,0,0,0
1787584197.6122615,1888,0,0,0
1787584197.8145006,1877,0,0,0
1787584197.9254382,1884,0,0,0
1787584198.172385,1876,0,0,0
1787584198.3750725,1880,0,0,0
1787584198.624943,1880,0,0,0
1787584198.7711804,1885,0,0,0
1787584198.962925,1890,0,0,0
1787584199.2490559,1886,0,0,0
1787584199.4442701,1875,0,0,0
1787584199.5971832,1881,0,0,0
1787584199.790445,1910,0,0,0
1787584200.0646908,1904,0,0,0
1787584200.2721722,1892,0,0,0
1787584200.4799418,1870,0,0,0
1787584200.6161761,1882,0,0,0
1787584200.8152206,1889,0,0,0
